Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Sinema Salonu,Sosyal Bina,1,4,3,4,3.6,3.6,100,315,9.8,0,3.1,3.1,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,5,3.0,3.0,100,315,10.2,240,1.1,1.1,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,6,3.0,2.9,99,315,9.0,1440,0.4,0.4,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,21.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,249.6602891017937
Sinema Salonu,Sosyal Bina,1,4,3,7,2.9,2.6,98,315,6.7,5520,0.1,0.1,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,21.1,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,253.84384634906465
Sinema Salonu,Sosyal Bina,1,4,3,8,3.3,2.7,96,315,5.4,7620,0.1,0.1,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.7,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,239.35994204532332
Sinema Salonu,Sosyal Bina,1,4,3,9,3.5,2.6,94,315,5.0,9840,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.5,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,225.53994209573435
Sinema Salonu,Sosyal Bina,1,4,3,10,4.0,1.5,84,315,5.2,10620,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,210.65157841981068
Sinema Salonu,Sosyal Bina,1,4,3,11,3.2,2.3,94,338,4.3,9840,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.8,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,226.848180594372
Sinema Salonu,Sosyal Bina,1,4,3,12,3.5,1.5,87,338,4.1,7320,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.5,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,218.16412688085333
Sinema Salonu,Sosyal Bina,1,4,3,13,3.8,0.8,81,338,3.4,1440,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.2,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,197.10571020271632
Sinema Salonu,Sosyal Bina,1,4,3,14,3.4,0.4,81,338,3.4,240,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.6,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,190.35941380521032
Sinema Salonu,Sosyal Bina,1,4,3,15,3.2,-0.3,78,338,3.3,0,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.8,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,184.55808363287133
Sinema Salonu,Sosyal Bina,1,4,3,16,3.1,-0.1,80,338,3.1,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.9,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,152.92327707612966
Sinema Salonu,Sosyal Bina,1,4,3,17,3.2,-0.1,79,338,2.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,18,3.4,-0.5,76,338,2.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,19,3.4,-0.9,74,0,3.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,20,3.3,-0.6,76,0,2.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,21,3.3,-0.6,76,0,3.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,22,3.4,-0.5,76,23,2.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,4,3,23,3.4,-0.3,77,23,3.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,0,3.5,-0.2,77,23,2.6,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,1,3.2,0.7,84,45,2.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,2,3.3,0.8,84,45,2.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,3,3.4,1.3,86,45,3.5,0,0.1,0.1,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,4,3.2,2.0,92,23,2.7,0,0.7,0.7,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,5,2.9,2.5,97,45,2.9,60,0.2,0.2,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,6,3.5,3.1,97,45,4.0,480,0.6,0.6,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.5,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,211.5396313115633
Sinema Salonu,Sosyal Bina,1,5,4,7,3.6,3.2,97,45,3.7,1440,0.8,0.8,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.4,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,210.70565446399232
Sinema Salonu,Sosyal Bina,1,5,4,8,3.6,3.2,97,45,3.4,1080,1.3,1.3,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.4,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,193.00920507812864
Sinema Salonu,Sosyal Bina,1,5,4,9,3.6,3.5,99,45,3.2,1560,1.7,1.7,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.4,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,182.20825290098037
Sinema Salonu,Sosyal Bina,1,5,4,10,3.4,3.3,99,23,2.4,1440,1.1,1.1,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00108,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.6,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,174.750072282478
Sinema Salonu,Sosyal Bina,1,5,4,11,3.4,3.4,100,0,3.1,1320,1.9,1.9,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.6,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,194.64395667861
Sinema Salonu,Sosyal Bina,1,5,4,12,3.2,3.2,100,338,2.9,1320,1.4,1.4,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.0018,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.8,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,188.8313147114553
Sinema Salonu,Sosyal Bina,1,5,4,13,3.2,3.2,100,338,2.4,540,0.5,0.5,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.8,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,171.15272906464364
Sinema Salonu,Sosyal Bina,1,5,4,14,3.2,3.2,100,338,2.5,120,0.6,0.6,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.8,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,171.01336365072635
Sinema Salonu,Sosyal Bina,1,5,4,15,3.3,3.3,100,338,2.4,0,0.4,0.4,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00144,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.7,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,168.26078194645666
Sinema Salonu,Sosyal Bina,1,5,4,16,3.2,3.2,100,315,2.5,0,0.3,0.3,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,6.0,3.0,0.00072,6.0,3.0,0.054,300,0.054,0.6,24.0,24.1,20.8,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,138.9575349690227
Sinema Salonu,Sosyal Bina,1,5,4,17,3.2,3.2,100,338,3.0,0,0.3,0.3,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,18,2.9,2.9,100,315,2.2,0,0.2,0.2,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,19,2.8,2.8,100,315,1.6,0,0.1,0.1,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,20,2.8,2.8,100,315,1.6,0,0.2,0.2,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,21,2.7,2.7,100,338,2.2,0,0.7,0.7,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,22,2.4,2.4,100,338,1.3,0,0.6,0.6,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,5,4,23,2.3,2.3,100,45,1.2,0,0.4,0.4,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,1.2000000000000002,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,0,2.3,2.3,100,248,0.9,0,0.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,1,2.8,2.8,100,158,0.8,0,1.1,1.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,2,2.2,2.2,100,293,0.9,0,0.6,0.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,3,2.5,2.5,100,315,2.3,0,0.5,0.5,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,4,2.6,2.6,100,338,1.6,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,5,2.7,2.7,100,315,3.5,60,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,6,2.8,1.8,93,315,3.5,720,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,193.12557425661933
Sinema Salonu,Sosyal Bina,1,6,5,7,2.9,1.4,90,338,3.8,7380,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,196.4232145656657
Sinema Salonu,Sosyal Bina,1,6,5,8,4.1,1.3,82,338,4.2,7380,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,185.15668271033837
Sinema Salonu,Sosyal Bina,1,6,5,9,3.8,0.3,78,315,4.1,6900,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,176.48276172549367
Sinema Salonu,Sosyal Bina,1,6,5,10,3.9,-0.2,75,338,3.7,9120,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,169.6574877994037
Sinema Salonu,Sosyal Bina,1,6,5,11,4.2,-0.5,72,315,3.6,7020,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,189.456234498448
Sinema Salonu,Sosyal Bina,1,6,5,12,4.0,-0.7,72,315,3.6,4740,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,183.46754631730232
Sinema Salonu,Sosyal Bina,1,6,5,13,3.7,-1.1,71,315,3.0,2160,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,165.39189998906167
Sinema Salonu,Sosyal Bina,1,6,5,14,3.5,-0.6,75,315,2.6,420,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,160.99116982001166
Sinema Salonu,Sosyal Bina,1,6,5,15,3.1,0.3,82,315,2.1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,157.02297205595033
Sinema Salonu,Sosyal Bina,1,6,5,16,2.8,-0.2,81,293,2.9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,127.68138334050668
Sinema Salonu,Sosyal Bina,1,6,5,17,1.5,-1.3,82,293,2.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,18,1.3,-1.3,83,293,1.8,0,0.1,0.1,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,19,1.7,-0.3,87,293,2.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,20,1.3,0.0,91,248,2.1,0,0.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,21,1.1,0.8,98,270,1.3,0,0.5,0.5,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,22,0.7,0.7,100,270,1.6,0,0.3,0.3,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,6,5,23,0.8,0.8,100,293,2.1,0,0.3,0.3,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,0.8576216148178318
Sinema Salonu,Sosyal Bina,1,7,6,0,0.8,0.8,100,293,2.6,0,1.1,1.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
Sinema Salonu,Sosyal Bina,1,7,6,1,0.7,0.7,100,293,3.2,0,1.5,1.5,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
Sinema Salonu,Sosyal Bina,1,7,6,2,0.5,0.5,100,293,3.3,0,0.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
Sinema Salonu,Sosyal Bina,1,7,6,3,0.6,0.6,100,315,3.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
Sinema Salonu,Sosyal Bina,1,7,6,4,0.5,-0.4,94,315,2.8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
Sinema Salonu,Sosyal Bina,1,7,6,5,0.7,-0.5,92,293,2.8,60,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
Sinema Salonu,Sosyal Bina,1,7,6,6,0.6,0.2,97,315,3.1,900,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
Sinema Salonu,Sosyal Bina,1,7,6,7,1.0,0.0,93,315,3.2,1740,0.1,0.1,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,6.0,3.0,0.0,0.0,0.0,0.0,300,0.054,0.6,24.0,24.1,0.0,0,1.467,2.984,0.591,3.4,0,0,0.098,608.56,715,2,6,4290,1.0
