Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
Spor Salonu,Spor Merkezi,5,16,2,7,20.0,13.9,68,293,2.7,45780,0.0,0.0,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,8,25.4,14.8,52,0,2.0,52080,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,9,27.1,14.5,46,0,3.1,54780,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,10,27.9,14.2,43,0,2.7,53640,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,11,27.3,14.3,45,0,2.6,49560,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,12,27.2,13.9,44,338,2.3,39600,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,13,25.3,11.5,42,23,1.5,23580,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,14,22.9,10.3,45,293,2.1,21300,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,15,22.5,8.2,40,0,3.3,12600,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,16,22.3,6.9,37,315,1.5,2580,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,17,20.1,8.4,47,180,0.8,0,0.6,0.6,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,18,16.2,11.7,75,180,1.0,0,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,19,18.1,11.6,66,90,3.2,0,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,16,2,20,16.7,11.2,70,270,1.7,0,0.0,0.0,0,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,16,2,21,16.0,11.1,73,293,3.7,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,16,2,22,15.3,11.6,79,293,6.3,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,16,2,23,14.8,11.5,81,338,2.0,0,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,0,14.8,11.9,83,293,3.6,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,1,14.6,11.7,83,315,3.4,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,2,14.5,11.6,83,315,1.3,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,3,14.4,11.7,84,338,2.2,420,0.4,0.4,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,4,14.3,11.8,85,113,0.6,2160,0.5,0.5,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,5,14.8,12.3,85,90,0.6,11760,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,6,16.2,13.3,83,90,1.4,13800,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,7,17.6,13.5,77,203,0.5,5880,0.0,0.0,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,8,17.2,13.7,80,68,0.7,8460,0.3,0.3,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,9,17.8,14.7,82,113,1.2,10740,0.1,0.1,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,10,17.7,14.2,80,68,2.6,3720,0.9,0.9,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,11,17.0,14.3,84,225,1.4,19380,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,12,18.2,14.9,81,315,5.0,13200,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,13,15.2,12.5,84,315,3.5,9060,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,14,15.3,12.0,81,315,3.8,10980,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,15,15.8,12.3,80,315,2.7,7800,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,16,15.1,11.5,79,338,2.9,2280,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,17,14.3,11.1,81,338,1.8,60,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,18,13.3,10.4,83,293,1.8,0,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,19,13.1,10.6,85,315,1.2,0,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,17,3,20,13.1,10.8,86,293,1.5,0,0.0,0.0,0,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,21,12.9,10.6,86,315,1.6,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,22,12.4,10.1,86,270,1.9,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,17,3,23,12.2,9.9,86,225,0.9,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,0,12.5,10.4,87,293,2.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,1,12.9,10.8,87,315,1.4,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,2,13.1,10.8,86,270,0.0,60,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,3,13.3,11.0,86,180,1.0,300,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,4,13.4,11.1,86,293,0.5,1380,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,5,13.8,11.5,86,45,0.1,1740,0.5,0.5,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,6,13.9,11.6,86,315,0.9,4140,3.4,3.4,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,7,13.9,11.8,87,293,2.7,9420,2.0,2.0,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,8,14.2,12.0,87,315,2.2,12300,0.3,0.3,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,9,14.9,12.4,85,293,2.0,9900,0.8,0.8,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,10,15.3,12.8,85,315,2.1,8040,0.1,0.1,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,11,14.9,12.4,85,315,2.6,6360,0.6,0.6,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,12,14.8,12.6,87,293,3.6,7620,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,13,14.7,12.4,86,315,2.6,5760,0.3,0.3,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,14,14.7,12.4,86,315,3.1,5820,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,15,14.4,12.1,86,315,3.1,3180,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,16,14.3,12.0,86,315,2.2,1080,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,17,14.0,11.7,86,270,1.3,60,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,18,13.8,11.5,86,270,0.8,0,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,19,13.7,11.4,86,225,1.4,0,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,18,4,20,13.3,11.0,86,113,0.4,0,0.0,0.0,0,0,1,1,1,1,0.0,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,21,13.0,10.7,86,270,0.4,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,22,12.3,10.2,87,270,0.9,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,18,4,23,12.3,10.2,87,158,0.4,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,0,12.6,10.6,88,248,1.3,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,1,12.9,10.8,87,203,0.8,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,2,13.1,11.0,87,203,1.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,3,13.0,10.9,87,203,0.7,900,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,4,12.9,10.8,87,225,0.3,3120,0.1,0.1,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,5,13.8,11.7,87,113,0.9,6060,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,6,14.3,12.1,87,315,0.5,7440,0.0,0.0,0,0,0,0,0,0,0.0,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,1.0
Spor Salonu,Spor Merkezi,5,19,5,7,15.0,12.8,87,0,1.1,13560,0.0,0.0,0,0,0,0,0,0,0.5,0,0.00046,3.0,3.0,0.0,0.0,0.0,0.0,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,19,5,8,16.1,13.2,83,315,2.3,11340,0.2,0.2,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,19,5,9,16.3,13.2,82,315,2.2,6720,0.4,0.4,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,19,5,10,14.1,11.6,85,315,5.2,13080,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,19,5,11,14.9,12.2,84,315,3.3,15780,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,19,5,12,15.5,12.0,80,293,3.8,17880,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,19,5,13,15.6,11.7,78,338,3.2,8160,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
Spor Salonu,Spor Merkezi,5,19,5,14,14.8,11.4,80,315,3.2,9420,0.0,0.0,0,0,1,1,1,1,0.5,1,0.00046,3.0,3.0,0.00046,3.0,3.0,0.04,300,0.04,0.15,24.0,24.1,0.0,0,1.389,2.984,0.591,4.0,0,1,0.086,1734.07,1809,2,6,10854,59.16025103738133
