Building Name,Archetype,Month,Day,Weekday,Hours,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Wind Direction (deg),Wind Speed (m/s),Hourly Total Global Solar Radiation (watt/m2),Liquid Precipitation (mm),Sun Exposure Intensity (cal/cm2),Heating Schedule,Cooling Schedule,DHW Schedule,Equipment Schedule,Lighting Schedule,Occupant Schedule,Natural Ventilation Schedule,Mechanical Ventilation Schedule,DHW Flow Rate (m3/h/m2),EPD (W/m2),LPD (W/m2),Hourly DHW,Hourly Equipment,Hourly Lighting,Hourly Occupancy,Illuminance (lux),Occupant Density (people/m2),Infiltration (ACH),Heating Setpoint (celsius),Cooling Setpoint (celsius),Heating Delta-T,Cooling Delta-T,Wall-U,Roof-U,Ground-U,Window-U,IsCoolingOn,IsMechVentOn,WWR,Actual GFA (m2),Rhino GFA (m2),Floor Count,Height,Volume,Target Hourly Energy (kWh)
İdari Bina B Blok,Ofis,1,4,3,5,3.0,3.0,100,315,10.2,240,1.1,1.1,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,4,3,6,3.0,2.9,99,315,9.0,1440,0.4,0.4,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,21.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,861.907852636679
İdari Bina B Blok,Ofis,1,4,3,7,2.9,2.6,98,315,6.7,5520,0.1,0.1,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,21.1,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,911.9341313989552
İdari Bina B Blok,Ofis,1,4,3,8,3.3,2.7,96,315,5.4,7620,0.1,0.1,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.7,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,855.2411242786201
İdari Bina B Blok,Ofis,1,4,3,9,3.5,2.6,94,315,5.0,9840,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.5,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,808.6674716651646
İdari Bina B Blok,Ofis,1,4,3,10,4.0,1.5,84,315,5.2,10620,0.0,0.0,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,766.5693502428077
İdari Bina B Blok,Ofis,1,4,3,11,3.2,2.3,94,338,4.3,9840,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,787.3430812658613
İdari Bina B Blok,Ofis,1,4,3,12,3.5,1.5,87,338,4.1,7320,0.0,0.0,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.5,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,752.1926224122953
İdari Bina B Blok,Ofis,1,4,3,13,3.8,0.8,81,338,3.4,1440,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.2,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,689.6579883363884
İdari Bina B Blok,Ofis,1,4,3,14,3.4,0.4,81,338,3.4,240,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.6,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,660.9857250318754
İdari Bina B Blok,Ofis,1,4,3,15,3.2,-0.3,78,338,3.3,0,0.0,0.0,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,635.3377950427697
İdari Bina B Blok,Ofis,1,4,3,16,3.1,-0.1,80,338,3.1,0,0.0,0.0,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.9,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,552.107116044038
İdari Bina B Blok,Ofis,1,4,3,17,3.2,-0.1,79,338,2.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,4,3,18,3.4,-0.5,76,338,2.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,4,3,19,3.4,-0.9,74,0,3.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,4,3,20,3.3,-0.6,76,0,2.8,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,4,3,21,3.3,-0.6,76,0,3.1,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,4,3,22,3.4,-0.5,76,23,2.5,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,4,3,23,3.4,-0.3,77,23,3.3,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,0,3.5,-0.2,77,23,2.6,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,1,3.2,0.7,84,45,2.7,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,2,3.3,0.8,84,45,2.9,0,0.0,0.0,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,3,3.4,1.3,86,45,3.5,0,0.1,0.1,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,4,3.2,2.0,92,23,2.7,0,0.7,0.7,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,5,2.9,2.5,97,45,2.9,60,0.2,0.2,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,6,3.5,3.1,97,45,4.0,480,0.6,0.6,1,0,0.4,1.0,1,1,0.0,0.0,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.5,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,537.8653258075543
İdari Bina B Blok,Ofis,1,5,4,7,3.6,3.2,97,45,3.7,1440,0.8,0.8,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.4,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,575.8315872456037
İdari Bina B Blok,Ofis,1,5,4,8,3.6,3.2,97,45,3.4,1080,1.3,1.3,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.4,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,545.3139229745967
İdari Bina B Blok,Ofis,1,5,4,9,3.6,3.5,99,45,3.2,1560,1.7,1.7,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.4,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,521.311949466066
İdari Bina B Blok,Ofis,1,5,4,10,3.4,3.3,99,23,2.4,1440,1.1,1.1,1,0,0.6,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00108,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.6,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,500.1368751979044
İdari Bina B Blok,Ofis,1,5,4,11,3.4,3.4,100,0,3.1,1320,1.9,1.9,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.6,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,540.210682225498
İdari Bina B Blok,Ofis,1,5,4,12,3.2,3.2,100,338,2.9,1320,1.4,1.4,1,0,1.0,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.0018,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,522.1758686229961
İdari Bina B Blok,Ofis,1,5,4,13,3.2,3.2,100,338,2.4,540,0.5,0.5,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,475.7429128674521
İdari Bina B Blok,Ofis,1,5,4,14,3.2,3.2,100,338,2.5,120,0.6,0.6,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,460.1528368824304
İdari Bina B Blok,Ofis,1,5,4,15,3.3,3.3,100,338,2.4,0,0.4,0.4,1,0,0.8,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00144,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.7,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,444.3541008650696
İdari Bina B Blok,Ofis,1,5,4,16,3.2,3.2,100,315,2.5,0,0.3,0.3,1,0,0.4,1.0,1,1,0.5,0.5,0.0018,5.0,4.0,0.00072,5.0,4.0,0.054,500,0.054,0.6,24.0,24.1,20.8,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,371.4655689836616
İdari Bina B Blok,Ofis,1,5,4,17,3.2,3.2,100,338,3.0,0,0.3,0.3,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,18,2.9,2.9,100,315,2.2,0,0.2,0.2,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,19,2.8,2.8,100,315,1.6,0,0.1,0.1,0,0,0.0,0.2,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,20,2.8,2.8,100,315,1.6,0,0.2,0.2,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,21,2.7,2.7,100,338,2.2,0,0.7,0.7,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,22,2.4,2.4,100,338,1.3,0,0.6,0.6,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,5,4,23,2.3,2.3,100,45,1.2,0,0.4,0.4,0,0,0.0,0.2,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,1.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,0,2.3,2.3,100,248,0.9,0,0.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,1,2.8,2.8,100,158,0.8,0,1.1,1.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,2,2.2,2.2,100,293,0.9,0,0.6,0.6,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,3,2.5,2.5,100,315,2.3,0,0.5,0.5,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,4,2.6,2.6,100,338,1.6,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,5,2.7,2.7,100,315,3.5,60,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,6,2.8,1.8,93,315,3.5,720,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,385.490848334553
İdari Bina B Blok,Ofis,1,6,5,7,2.9,1.4,90,338,3.8,7380,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,417.2524079316947
İdari Bina B Blok,Ofis,1,6,5,8,4.1,1.3,82,338,4.2,7380,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,397.7355356468777
İdari Bina B Blok,Ofis,1,6,5,9,3.8,0.3,78,315,4.1,6900,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,381.6965409353157
İdari Bina B Blok,Ofis,1,6,5,10,3.9,-0.2,75,338,3.7,9120,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,367.3567982756636
İdari Bina B Blok,Ofis,1,6,5,11,4.2,-0.5,72,315,3.6,7020,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,413.3160380963277
İdari Bina B Blok,Ofis,1,6,5,12,4.0,-0.7,72,315,3.6,4740,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,401.42410996413633
İdari Bina B Blok,Ofis,1,6,5,13,3.7,-1.1,71,315,3.0,2160,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,361.5538221755293
İdari Bina B Blok,Ofis,1,6,5,14,3.5,-0.6,75,315,2.6,420,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,351.848805892544
İdari Bina B Blok,Ofis,1,6,5,15,3.1,0.3,82,315,2.1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,343.08311405612267
İdari Bina B Blok,Ofis,1,6,5,16,2.8,-0.2,81,293,2.9,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,278.1532482305724
İdari Bina B Blok,Ofis,1,6,5,17,1.5,-1.3,82,293,2.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,18,1.3,-1.3,83,293,1.8,0,0.1,0.1,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,19,1.7,-0.3,87,293,2.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,20,1.3,0.0,91,248,2.1,0,0.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,21,1.1,0.8,98,270,1.3,0,0.5,0.5,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,22,0.7,0.7,100,270,1.6,0,0.3,0.3,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,6,5,23,0.8,0.8,100,293,2.1,0,0.3,0.3,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.61813814344862
İdari Bina B Blok,Ofis,1,7,6,0,0.8,0.8,100,293,2.6,0,1.1,1.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,1,0.7,0.7,100,293,3.2,0,1.5,1.5,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,2,0.5,0.5,100,293,3.3,0,0.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,3,0.6,0.6,100,315,3.3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,4,0.5,-0.4,94,315,2.8,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,5,0.7,-0.5,92,293,2.8,60,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,6,0.6,0.2,97,315,3.1,900,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,7,1.0,0.0,93,315,3.2,1740,0.1,0.1,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
İdari Bina B Blok,Ofis,1,7,6,8,1.1,-0.2,91,315,3.3,4200,0.9,0.9,0,0,0.0,0.0,0,0,0.5,0.5,0.0018,5.0,4.0,0.0,0.0,0.0,0.0,500,0.054,0.6,24.0,24.1,0.0,0.0,0.449,0.313,0.591,2.1,1,0,0.245,1121.64,1618,3,9,14562,1.0
